test_id,ref_id,test_name,ref_name,similarity
50744,50744,sistemypredpriyatiesshpproizvodstvennoetrimnauchnoizmeritelnye,nauchnoproizvodstvennoepredpriyatietrimsshpizmeritelnyesistemy,0.7
26697,26697,talibalrawiumarzughayr,alrawiumartalibzughayr,0.6666666666666666
49581,49581,haydarmuzhirmalakalsaidi,alsaidihaydarmuzhirmalak,0.8333333333333334
40816,40816,limitedcompanyarendoffliability,limitedliabilitycompanyarendoff,0.7575757575757576
51980,51980,vzryvpromcompanylimitedkuzbassrazrezugolliability,limitedliabilitycompanykuzbassrazrezugolvzryvprom,0.7090909090909091
52568,52568,jointcompanynewcorporationstockspace,jointstockcompanynewspacecorporation,0.6190476190476191
11743,8264,hersihassanabdullahalturki,alturkihassanabdullahhersi,0.7777777777777778
37176,37176,centralthecommissionofrussianfederationelection,centralelectioncommissionoftherussianfederation,0.673469387755102
50049,50049,russiancenterandmanagementoffederalsciencesinstitutionofstateresearchtheacademyfederalinformatics,federalstateinstitutionfederalresearchcenterinformaticsandmanagementoftherussianacademyofsciences,0.6261682242990654
7873,7873,talibabdalsattarzuhairalnaqib,alnaqibzuhairtalibabdalsattar,0.7419354838709677
37861,37861,companygtlkactivityeuropedesignated,gtlkeuropedesignatedactivitycompany,0.6923076923076923
33495,33495,kazemimohammadhoseinseyyedmusa,kazemiseyyedmohammadhoseinmusa,0.696969696969697
33451,33451,frontandforjusticepeoplesdemocracy,peoplesfrontfordemocracyandjustice,0.5238095238095238
28243,28243,masterrestaurantessadeycvreposterias,masterreposteriasyrestaurantessadecv,0.7297297297297297
47253,47253,capitalbsflimitedliabilitycompany,limitedliabilitycompanybsfcapital,0.7714285714285715
37926,37926,commercialfzesolutionsedgar,edgarcommercialsolutionsfze,0.6129032258064516
23476,23476,ltdcotradejinxiangdandong,dandongjinxiangtradecoltd,0.4838709677419355
48644,48644,farvateraktsionernoekonstruktorskoeobshchestvobyuro,aktsionernoeobshchestvokonstruktorskoebyurofarvater,0.7818181818181819
48028,48028,pipeplantcompanystockjointvolzhskiy,jointstockcompanyvolzhskiypipeplant,0.6097560975609756
37797,37797,promyshlennogorastrobshchestvoinstitutissledovatelskiiaktsionernoenauchnotelevideniya,aktsionernoeobshchestvonauchnoissledovatelskiiinstitutpromyshlennogotelevideniyarastr,0.7263157894736842
11791,11791,imensazenconsultantengineersinstitute,imensazenconsultantengineersinstitute,1.0
28108,28108,llctraveljahandestinationstourismand,jahandestinationstravelandtourismllc,0.65
47400,47400,insistenceassociationliabilitylimitedproductioncompany,limitedliabilitycompanyproductionassociationinsistence,0.6666666666666666
23615,23615,esmeraldasgualilocicerrocolombianasltda,esmeraldascolombianascerrogualiloltdaci,0.5869565217391305
8250,8250,distribucionsacsistemamundialde,sistemadedistribucionmundialsac,0.5555555555555556
34483,34483,groupsarlgoldentrading,goldengrouptradingsarl,0.5384615384615384
37258,37258,huertamorganluisjose,morganhuertajoseluis,0.5
48511,48511,lencabelcompanylimitedliability,limitedliabilitycompanylencabel,0.8125
44146,44146,limitedprivateokhranaliabilityorganizationgazpromneftcompanysecurity,limitedliabilitycompanyprivatesecurityorganizationgazpromneftokhrana,0.7333333333333333
29365,29365,parraluisjosegutierrez,gutierrezparrajoseluis,0.5384615384615384
13447,13447,mariagastelumguadalupepayan,gastelumpayanmariaguadalupe,0.6666666666666666
45678,45678,companyandcashbuytransfermoneymoney,buycashmoneyandmoneytransfercompany,0.5
33675,33675,pingtanltdenterprisemarine,pingtanmarineenterpriseltd,0.6
50360,50360,plantcompanyminingjointpublicstockkorshunov,publicjointstockcompanykorshunovminingplant,0.5471698113207547
50797,50797,mashekscompanyliabilitylimitedservice,limitedliabilitycompanymasheksservice,0.6428571428571429
45031,45031,jointstockofaviationomskplantcivilcompany,jointstockcompanyomskplantofcivilaviation,0.5918367346938775
6919,6919,abdelkarimhusseinalnassermohamed,alnasserabdelkarimhusseinmohamed,0.7575757575757576
12081,12081,consultingghodssengineeringcompanymahab,mahabghodssconsultingengineeringcompany,0.7142857142857143
50784,50784,elektroproficompanylimitedliability,limitedliabilitycompanyelektroprofi,0.7837837837837838
48947,48947,alptechsanayimakinasirketilimited,alptechmakinasanayilimitedsirketi,0.6756756756756757
39359,39359,swanseasservicesportpteltd,swanseasportservicespteltd,0.7142857142857143
51951,51951,ahmedmuhammadrashdiqatirjiagha,qatirjimuhammadaghaahmedrashdi,0.6
16038,16038,ltd5oneptyvisioninvestments,onevisioninvestments5ptyltd,0.5625
50183,50183,kompaniyatoplivnayataimyrskayaobshchestvoaktsionernoe,aktsionernoeobshchestvotaimyrskayatoplivnayakompaniya,0.8
7872,7872,ayadkhalifafutayyihalrawi,alrawiayadfutayyihkhalifa,0.6071428571428571
45531,45531,ipkaktsionernoeobshchestvofinval,aktsionernoeobshchestvoipkfinval,0.7647058823529411
27590,27590,alcardinalseedashrafahmed,alcardinalashrafseedahmed,0.6428571428571429
49449,49449,proyektstockbiznesjointcompany,jointstockcompanybiznesproyekt,0.6
47837,47837,gornayakamchatskayaliabilitycompanylimitedkompaniya,limitedliabilitycompanykamchatskayagornayakompaniya,0.7307692307692307
37420,37420,holdingsalunitedgeneral,unitedgeneralholdingsal,0.8260869565217391
37810,37810,counciltheassemblyoffederalfederationtheofrussianfederationthe,thefederationcouncilofthefederalassemblyoftherussianfederation,0.5357142857142857
47703,47703,guangzhouideatechnologyltdconew,newideaguangzhoutechnologycoltd,0.48717948717948717
52112,52112,informationsichuansilencetechnologylimitedcompany,sichuansilenceinformationtechnologycompanylimited,0.7547169811320755
43138,43138,universalnyindigamorskoilimitedcompanyportliability,universalnymorskoiportindigalimitedliabilitycompany,0.6166666666666667
27973,27973,transfermoneysultancompanyal,alsultanmoneytransfercompany,0.5294117647058824
46022,46022,telecomcompanylimitedliabilitykismetinfrastructure,limitedliabilitycompanykismettelecominfrastructure,0.7407407407407407
23133,23133,cuevasenriquecarlosquintero,quinterocuevascarlosenrique,0.6666666666666666
36056,36056,machinebuildingcompanyproductionjointnorthernenterpriseassociationstock,jointstockcompanyproductionassociationnorthernmachinebuildingenterprise,0.6962025316455697
51558,51558,limitedcompanyleninogorskremserviceliability,leninogorskremservicelimitedliabilitycompany,0.8260869565217391
52293,52293,bureauforeignnaturalaffairsofsecondacademysciences,secondacademyofnaturalsciencesforeignaffairsbureau,0.6
49514,49514,obshchestvootvetstvennostiuogranichennoisavializinginvest,obshchestvosogranichennoiotvetstvennostiuavializinginvest,0.75
50259,50259,jointcompanyassociationstockscientificproductionorion,jointstockcompanyscientificproductionassociationorion,0.7142857142857143
35869,35869,severniystockjointpresscompany,jointstockcompanyseverniypress,0.5555555555555556
40658,40658,htootayzahtwe,tayzahtoohtwe,0.6923076923076923
12530,12530,parkculiacanraceautodromo,autodromoculiacanracepark,0.7037037037037037
23284,23284,dooivelikotrgovinunatechpartizanvenacbeogradsavskizamalopreduzece,preduzecezatrgovinunavelikoimalopartizantechdoobeogradsavskivenac,0.5822784810126582
38756,38756,electronicforwarfarescientifictechnicalcenter,scientifictechnicalcenterforelectronicwarfare,0.7446808510638298
40983,40983,plasticmaterialsllctradingbordo,bordoplasticmaterialstradingllc,0.6571428571428571
32672,32672,valcarceoscaralejandrocallejas,callejasvalcarceoscaralejandro,0.8518518518518519
44638,44638,liabilityvelesstroicompanylimited,velesstroilimitedliabilitycompany,0.6944444444444444
45035,45035,kompaniyainvestitsionnayaogranichennoisobshchestvootvetstvennostyua1,obshchestvosogranichennoiotvetstvennostyuinvestitsionnayakompaniyaa1,0.6857142857142857
40920,40920,interestmorecoieningboltd,ningbomoreinterestiecoltd,0.4838709677419355
46911,46911,tecnologiesskylinesdnbhdadvanced,skylineadvancedtecnologiessdnbhd,0.7142857142857143
22747,22747,torresluisreverolnestor,reveroltorresnestorluis,0.5384615384615384
8255,8255,leasingcargoaircraftcorp,cargoaircraftleasingcorp,0.76
51890,51890,doubleharmonycorporationmarine,doubleharmonymarinecorporation,0.75
38723,38723,stocksvetlogorskkhimvoloknoopencompanyjoint,openjointstockcompanysvetlogorskkhimvolokno,0.673469387755102
51857,51857,limitedhongcoshippinghanyuankong,hongkonghanyuanshippingcolimited,0.6571428571428571
15664,15664,elcvluisdistribuidoradecasaviejosa,casaelviejoluisdistribuidorasadecv,0.5365853658536586
50325,50325,sirketianonimdeinticaretdanismanlikpazarlamave,deindanismanlikpazarlamaveticaretanonimsirketi,0.7058823529411765
34752,34752,andbankbelarussianbelinvestbankreconstructionjointdevelopmentcompanyofstock,belarussianbankofdevelopmentandreconstructionbelinvestbankjointstockcompany,0.627906976744186
43242,43242,globalvoentreydingcompanylimitedltdliability,limitedliabilitycompanyglobalvoentreydingltd,0.75
49165,49165,mohajerllccomersad,mersadmohajercollc,0.45454545454545453
25059,25059,exchangeforandcompanytransfersaksoukmoney,saksoukexchangeandmoneytransfercompany,0.574468085106383
46568,46568,jointstockexpobankcompany,expobankjointstockcompany,0.7692307692307693
35937,35937,electronicscompanyresearchstockinstitutemolecularjoint,molecularelectronicsresearchinstitutejointstockcompany,0.6190476190476191
49294,49294,groupmoranltdsecurity,moransecuritygroupltd,0.52
18737,18737,registrarjointclosedcompanyvtbstock,jointstockcompanyvtbregistrar,0.5384615384615384
51470,51470,companyspecializedlimitedgarantcompanydepositoryliability,limitedliabilitycompanyspecializeddepositorycompanygarant,0.7368421052631579
33679,33679,heyuemarinecofujianfishingdevelopmentltd,fujianheyuemarinefishingdevelopmentcoltd,0.6521739130434783
43068,43068,experimentalasafterjointbureaunamedstockyakovlevcompanydesign,jointstockcompanyexperimentaldesignbureaunamedafterasyakovlev,0.5733333333333334
26211,26211,corpholdingpropertiesusatindaya,tindayapropertiesholdingusacorp,0.5675675675675675
36259,36259,raspunderesocietateaprojectinvestlimitatacompanycu,societateacuraspunderelimitataprojectinvestcompany,0.6785714285714286
16342,16342,miraperezalonsofredy,miraperezfredyalonso,0.6363636363636364
51221,51221,managementvfzcoaviationlink,vlinkaviationmanagementfzco,0.5625
23612,23612,chavessolanojuliorodolfo,solanochavesjuliorodolfo,0.6923076923076923
17018,17018,ofsberbankjointstockcompanypublicrussia,publicjointstockcompanysberbankofrussia,0.6444444444444445
47521,47521,stockjointdatabankcompany,jointstockcompanydatabank,0.6428571428571429
12803,12803,eastmiddlecotidewater,tidewatermiddleeastco,0.52
46870,46870,sumboltradingllcabugeneral,abusumbolgeneraltradingllc,0.6551724137931034
28603,28603,satradinginternationaltnk,tnktradinginternationalsa,0.7037037037037037
50731,50731,artilleryoffederalsciencesandstatebudgetaryrussianinstitutionrocketacademy,federalstatebudgetaryinstitutionrussianacademyofrocketandartillerysciences,0.6705882352941176
51038,51038,ticarettezgahlarisirketilimitedsanayiayttvemakinetakimcnc,ayttcnctakimtezgahlarimakinesanayiveticaretlimitedsirketi,0.5285714285714286
51396,51396,sierraangulojavierfrancisco,sierraangulofranciscojavier,0.7777777777777778
11722,11722,maureengutierrezbarbozapatricia,gutierrezbarbozamaureenpatricia,0.7575757575757576
30378,30378,andsinaholdinginvestmentfinancialcompany,sinafinancialandinvestmentholdingcompany,0.5869565217391305
21562,21562,companyandmahertradingconstruction,mahertradingandconstructioncompany,0.6842105263157895
50857,50857,navarroalonsoluisquezada,navarroquezadaluisalonso,0.5714285714285714
46060,46060,liabilitycompanyroskapstroylimitednovorossiya,limitedliabilitycompanyroskapstroynovorossiya,0.8260869565217391
44296,44296,researchofandspacerussiantheforcesairinstitutecentral,centralresearchinstituteoftherussianairandspaceforces,0.5692307692307692
11003,11003,degaxiolainmobiliariacvhermanossa,inmobiliariagaxiolahermanossadecv,0.5897435897435898
25627,25627,iranatomicorganizationenergyof,atomicenergyorganizationofiran,0.6
37489,37489,sabriabdallahyusuffaisal,sabriabdallahyusuffaisal,1.0
41856,41856,tofikoglynazimefendiev,efendievnazimtofikogly,0.6666666666666666
37269,37269,dedegastronomicoscvconceptossonorarldes,conceptosgastronomicosdesonorasderldecv,0.5106382978723404
29860,29860,llctelplusemma,emmatelplusllc,0.5
47287,47287,maciasvillamarjoseadolfo,maciasvillamarjoseadolfo,1.0
12889,12889,muhammadalhusaynabdalrahmanmuhammadouldouldsalim,salimabdalrahmanouldmuhammadalhusaynouldmuhammad,0.627906976744186
8153,8153,robertoduqueivangaviria,duquegaviriaivanroberto,0.5555555555555556
25469,25469,daryashippinghoopadservicesagency,hoopaddaryashippingagencyservices,0.6756756756756757
34516,34516,stockpublicdevelopmentcompanyreconstructionbankuraljointandfor,publicjointstockcompanyuralbankforreconstructionanddevelopment,0.5384615384615384
25891,25891,ghadirkhuzestanindustryconstructiondevelopment,ghadirkhuzestanconstructionindustrydevelopment,0.7916666666666666
10596,10596,llcgeneraltradingfmf,fmfgeneraltradingllc,0.6363636363636364
36159,36159,godoyefrainjuliorincon,rincongodoyjulioefrain,0.5384615384615384
12602,12602,nutzfahrzeugeintercontinentalundbaumaschinengmbhhandels,intercontinentalbaumaschinenundnutzfahrzeugehandelsgmbh,0.6721311475409836
48510,48510,manufacturingcompanyltdlema,manufacturingcompanyltdlema,1.0
40795,40795,hernandezsalastransnationalorganizationcriminal,hernandezsalastransnationalcriminalorganization,0.9069767441860465
46754,46754,companystockjointavrora,jointstockcompanyavrora,0.5555555555555556
32762,32762,espinozamontenegroangelluis,montenegroespinozaluisangel,0.6129032258064516
26986,26986,sasemmrcia,emmrciasas,0.6
45061,45061,nerudnayakompaniyaliabilitylimitedcompany,limitedliabilitycompanynerudnayakompaniya,0.7142857142857143
41200,41200,parsnajiinstituteamin,najiparsamininstitute,0.52
45744,45744,disgatelimitedticaretsirketibosphorus,bosphorusgatedisticaretlimitedsirketi,0.6046511627906976
7203,7203,belgacembenaouadimohamed,aouadimohamedbenbelgacem,0.6923076923076923
23175,23175,economykehualtdcotradedandong,dandongkehuaeconomytradecoltd,0.4722222222222222
48543,48543,liabilitytreallimitedcompanym,trealmlimitedliabilitycompany,0.5882352941176471
44842,44842,easternliabilitycompanylimitedtrade,easterntradelimitedliabilitycompany,0.6923076923076923
46659,46659,companyelectronicsstockjointopenrikor,openjointstockcompanyrikorelectronics,0.5555555555555556
48981,48981,obshchestvoogranichennoititulsotvetstvennostiu,obshchestvosogranichennoiotvetstvennostiutitul,0.6956521739130435
28294,28294,andcompanyindustrialmininggolgohar,golgoharminingandindustrialcompany,0.6
46740,46740,lsllcsystemscomputerdtrading,ldscomputersystemstradingllc,0.5294117647058824
45211,45211,orkafajnansdooelskopje,orkafajnansskopjedooel,0.6666666666666666
45869,45869,jointcompanystockprogressvniir,jointstockcompanyvniirprogress,0.5555555555555556
10607,10607,matchindustrieslimitedpvtsher,shermatchindustriespvtlimited,0.6363636363636364
13097,13097,rosyidridhobaasyirabdul,baasyirabdulrosyidridho,0.8181818181818182
9613,9613,kareemgabrilabdulbadri,badrigabrilabdulkareem,0.6666666666666666
32179,32179,sonsswaidandexchangeforco,swaidandsonsforexchangeco,0.4838709677419355
7167,7167,amezquitaantonietamariafregoso,fregosoamezquitamariaantonieta,0.8064516129032258
20570,20570,commercialrasoninternationalbank,rasoninternationalcommercialbank,0.875
36464,36464,firdawsliabilitylimitedcompany,limitedliabilitycompanyfirdaws,0.6470588235294118
49206,49206,coindustryshenzhenhuashengltd,shenzhenhuashengindustrycoltd,0.6
18589,18589,mutassimalialrumayshyahya,alrumayshmutassimyahyaali,0.6071428571428571
47317,47317,shipllcmanagementalmanac,almanacshipmanagementllc,0.5384615384615384
47877,47877,companyfinancelimitedliabilityholding,limitedliabilitycompanyholdingfinance,0.75
24917,24917,koreaexpojointventure,koreaexpojointventure,1.0
34099,34099,enforcementforceslawofiransunitsspecial,specialunitsofiranslawenforcementforces,0.6585365853658537
18721,18721,stockbankbelarusvtbjointcompanyclosed,vtbbankbelarusclosedjointstockcompany,0.5555555555555556
48906,48906,sirketiticaretveicbellugadislimited,bellugaicvedisticaretlimitedsirketi,0.4666666666666667
8187,8187,alisaddamhusseinaltikriti,altikritialisaddamhussein,0.84
13024,13024,mariotorrescarloshoyos,torreshoyoscarlosmario,0.6666666666666666
44239,44239,kggmbhozeanobjektplanunghorizontco,ozeanhorizontobjektplanunggmbhcokg,0.5609756097560976
48861,48861,companyremdizeljointstock,jointstockcompanyremdizel,0.84
35070,35070,lakhtaparkooopremium,lakhtaparkpremiumooo,0.6363636363636364
52195,52195,companylimitedliabilityaidroneks,limitedliabilitycompanyaidroneks,0.8181818181818182
18221,18221,leisureforandprojectsentertainmentalinmaa,alinmaaforentertainmentandleisureprojects,0.6086956521739131
52202,52202,ticaretortagisanayibimaksanvedistakimmuhliskollektifkoksalsirketitezgahlarive,bimaksantakimtezgahlarisanayivedisticaretmuhliskoksalveortagikollektifsirketi,0.6222222222222222
42325,42325,diamondbestdmcchouse,bestdiamondhousedmcc,0.5652173913043478
23048,23048,qananhusaynradwanmuhammadali,qananradwanmuhammadhusaynali,0.6774193548387096
48313,48313,companylogisticliabilitylimitedstg,limitedliabilitycompanystglogistic,0.6
1641,1641,importexportandcommercialcorporationpanamerican,panamericanimportandexportcommercialcorporation,0.7446808510638298
47780,47780,companylimitedrimeraliability,limitedliabilitycompanyrimera,0.6363636363636364
12847,12847,ofcommercialsyriabank,commercialbankofsyria,0.52
18343,18343,blueltdenergycotrade,blueenergytradeltdco,0.44
13405,13405,cvsaserviciosygasolineradevillabonita,gasolinerayserviciosvillabonitasadecv,0.5555555555555556
16907,16907,coboyleltdchemical,boylechemicalcoltd,0.45454545454545453
46909,46909,teyfengineeringtadbircompanyarya,teyftadbiraryaengineeringcompany,0.5789473684210527
37260,37260,preciadochavarindavidalonso,chavarinpreciadodavidalonso,0.7241379310344828
51258,51258,limitedelektropanelsirketiveticaretmuhendisliksanayi,elektropanelmuhendisliksanayiveticaretlimitedsirketi,0.75
7836,7836,benjarrayamounirhabib,jarrayamounirbenhabib,0.6521739130434783
47186,47186,anonimportfoysirketiyonetimiinvestrade,investradeportfoyyonetimianonimsirketi,0.627906976744186
51098,51098,exportlimitednanchangimportandkudoscompany,nanchangkudosimportandexportcompanylimited,0.5833333333333334
33993,33993,commercedoomarkommetalzvecan,markommetalcommercedoozvecan,0.7142857142857143
47867,41922,datacompanyliabilitylimited51,usmcitylimitedliabilitycompany,0.5588235294117647
48527,48527,liabilitycompanystankozavodlimitedsrednevolzhsky,limitedliabilitycompanysrednevolzhskystankozavod,0.8775510204081632
47368,47368,ltdtongshengwuhancotechnology,wuhantongshengtechnologycoltd,0.5428571428571428
50048,50048,raspadskayapublichnoeaktsionernoeobshchestvo,publichnoeaktsionernoeobshchestvoraspadskaya,0.9069767441860465
34057,34057,sassettlementashdalegerco,ashdalesettlementgercosas,0.5862068965517241
42136,42136,limitedliabilitycompanymetalloinvestusm,usmmetalloinvestlimitedliabilitycompany,0.8048780487804879
22223,22223,alaradahmabkhutalikhalid,alaradahkhalidalimabkhut,0.5555555555555556
39277,39277,investmentchemicalcompanyindustriesstockiranpublicjoint,iranchemicalindustriesinvestmentcompanypublicjointstock,0.65625
43105,43105,scientificjointtekhnikaproductioncompanystockandroidnayaassociation,jointstockcompanyscientificproductionassociationandroidnayatekhnika,0.6666666666666666
46780,46780,productionjointassociationscientificandcompanystockelectromashina,jointstockcompanyscientificandproductionassociationelectromashina,0.6944444444444444
52209,52209,companysochilimitedliabilityrazvitiye,limitedliabilitycompanysochirazvitiye,0.8157894736842105
27230,27230,mahmudfawazalinasser,nasserfawazmahmudali,0.5
51437,51437,intracoregistratorjointstockcompany,jointstockcompanyregistratorintraco,0.7714285714285715
42320,42320,hkarttronixlimitedinternational,arttronixinternationalhklimited,0.6571428571428571
49136,49136,limitedwaygoodtechnology,waygoodtechnologylimited,0.8333333333333334
15735,15735,tankerblueshippingsa,bluetankershippingsa,0.6363636363636364
50480,50480,alsayyidmuhammadibrahimhabib,alsayyidmuhammadibrahimhabib,1.0
45037,45037,companystockkraftwayjointcorporationpls,jointstockcompanykraftwaycorporationpls,0.6444444444444445
49258,49258,federalscientificinstitutecompanyproductionofappliedstockchemistryandcenterjointresearchscientific,jointstockcompanyfederalscientificandproductioncenterscientificresearchinstituteofappliedchemistry,0.6111111111111112
37806,37806,elektronaktsionernoeobshchestvooptronik,aktsionernoeobshchestvoelektronoptronik,0.7948717948717948
37660,37660,ryazanmakingenterprisecompanystockinstrumentjointstate,jointstockcompanyryazanstateinstrumentmakingenterprise,0.6949152542372882
16826,16826,llcgroupnordavia,aviagroupnordllc,0.5555555555555556
10988,10988,gaxiolagarciaalbertocarlos,gaxiolagarciacarlosalberto,0.7142857142857143
36422,36422,estatelimitedrealcompanysberbankliabilitycenter,limitedliabilitycompanysberbankrealestatecenter,0.6666666666666666
28573,28573,paolalizgonzalezdoldan,doldangonzalezlizpaola,0.5384615384615384
50927,50927,ltdsunshinecoshenzhenlogistics,sunshinelogisticsshenzhencoltd,0.5428571428571428
47069,47069,alhadhaahmednabilali,alhadhanabilaliahmed,0.6363636363636364
50499,50499,cosciencetechnologyoceanenenvironmentalltdshanghaiand,shanghaioceanenenvironmentalscienceandtechnologycoltd,0.6333333333333333
50365,50365,publicjointyuzhnyikuzbasskompaniyaugolnayacompanystock,publicjointstockcompanyugolnayakompaniyayuzhnyikuzbass,0.6610169491525424
23605,23605,jesusdehoraciotrianaromero,trianaromerohoraciodejesus,0.6
47485,47485,velesstoreliabilitycompanylimited,limitedliabilitycompanyvelesstore,0.7714285714285715
11542,11542,ramonalbertocanaspulido,canaspulidoramonalberto,0.8260869565217391
25482,25482,limitedcompanykermanshipping,kermanshippingcompanylimited,0.7333333333333333
40871,40871,researchinstitutepermtechnologicalscientific,permscientificresearchtechnologicalinstitute,0.68
51216,51216,coetoplimitedhkelectronics,etopelectronicshkcolimited,0.5
26984,26984,samultitextradinginternational,multitexinternationaltradingsa,0.6470588235294118
52284,52284,masterlimitedcojoint,masterjointcolimited,0.5
38280,38280,andpeaceforordercommitteesalvation,salvationcommitteeforpeaceandorder,0.5609756097560976
48658,48658,mstockproductionalphaandjointcompanycomplexresearch,alphamjointstockcompanyresearchandproductioncomplex,0.5161290322580645
49433,49433,liabilityelgaugollimitedcompany,limitedliabilitycompanyelgaugol,0.7058823529411765
49414,49438,3liabilitycompanyfactorieselgalimited,limitedliabilitycompanyelgafactories,0.6829268292682927
51475,51475,reestrovvedeniekompaniiobshchestvoaktsionernoe,aktsionernoeobshchestvovedeniereestrovkompanii,0.6862745098039216
27483,27483,joserobertolopezgomez,lopezgomezrobertojose,0.6521739130434783
23892,23892,matsunichitraderoilca,matsunichioiltraderca,0.52
11420,11420,promotoresaeronauticoscivilasociacionlos,asociacioncivillospromotoresaeronauticos,0.7272727272727273
35859,35859,jointproizvodstvennoearzamasskoepredpriyatiestockcompanypublictempavianauchno,publicjointstockcompanyarzamasskoenauchnoproizvodstvennoepredpriyatietempavia,0.7209302325581395
17031,17031,gonzalezandreyvasquezjulian,gonzalezvasquezjulianandrey,0.7241379310344828
23331,23331,pelicanltdcompanyatlantic,atlanticpelicancompanyltd,0.5862068965517241
11895,11895,lunamarianegretejose,negretelunajosemaria,0.5
50190,50190,skysolutionsfreeou,freeskysolutionsou,0.6
44786,44786,wholesalersghaedifarhadllc,farhadghaediwholesalersllc,0.6
28347,28347,industrylimitedpeakviewco,peakviewindustrycolimited,0.5862068965517241
52161,52161,tradingenergyblackpearlllc,blackpearlenergytradingllc,0.6
50260,50260,zhukovskyenterpriseaerohydrodynamicinstituteafterprofessorautonomousnecentralnamedthefederal,federalautonomousenterprisethecentralaerohydrodynamicinstitutenamedafterprofessornezhukovsky,0.67
46005,46005,unitedeastwestbanksa,eastwestunitedbanksa,0.6363636363636364
18751,18751,liabilitybrokerlimitedinsurancesberbankcompany,limitedliabilitycompanysberbankinsurancebroker,0.6296296296296297
49342,49342,limitedsirketiuluslararasigepaticaret,gepauluslararasiticaretlimitedsirketi,0.7
29684,29684,ycreditocooperativarlruralnacionalcajaahorrode,cooperativadeahorroycreditocajaruralnacionalrl,0.6
50321,50321,limitedcompanyquantumliability,limitedliabilitycompanyquantum,0.75
34280,34280,homemoveiscomerciodeeleganceeireli,homeelegancecomerciodemoveiseireli,0.6756756756756757
44081,44081,ofrussianinstitutebranchacademyoflaserphysicsthetheofsiberiansciencesof,instituteoflaserphysicsofthesiberianbranchoftherussianacademyofsciences,0.6097560975609756
26819,26819,companyimamabniroobandarpetrochemical,bandarimamabniroopetrochemicalcompany,0.7073170731707317
49502,49502,tbslogistikacompanylimitedliability,limitedliabilitycompanytbslogistika,0.7837837837837838
50428,50428,limitedstudiyaliabilitycompanypiksadzhio,limitedliabilitycompanystudiyapiksadzhio,0.7272727272727273
50276,50276,dneprairlineslimitedvolgacompanyliability,limitedliabilitycompanyvolgadneprairlines,0.6595744680851063
47693,47693,limitedcompanyuniserviceliability,uniservicelimitedliabilitycompany,0.7714285714285715
10608,10608,khangeneralllcshahbaztrading,shahbazkhangeneraltradingllc,0.625
42034,42034,technologydigitalcompanyinternationallimitedcentreliability,internationaldigitaltechnologycentrelimitedliabilitycompany,0.7014925373134329
46038,46038,roskapstroyprojectsinfrastructuralcompanyliabilitylimited,limitedliabilitycompanyroskapstroyinfrastructuralprojects,0.6984126984126984
51024,51024,luisgerardoriveroreyes,reyesriveroluisgerardo,0.6666666666666666
52580,52580,bogoslovskoerudoupravlenieobshchestvoaktsionernoe,aktsionernoeobshchestvobogoslovskoerudoupravlenie,0.88
17238,17238,basparmandegarcompanykimiya,mandegarbasparkimiyacompany,0.6129032258064516
25000,25000,internationalgroupsiafalcon,siafalconinternationalgroup,0.8518518518518519
45633,45633,llcnizhnekamskmechanicalplant,llcnizhnekamskmechanicalplant,1.0
45982,45982,llcdafengasiaco,dafengasiacollc,0.7333333333333333
48944,48944,companylimitednicebergliability,niceberglimitedliabilitycompany,0.7575757575757576
51083,51083,limitedliabilitycompanycompanytradingbaikal,limitedliabilitycompanybaikaltradingcompany,0.7317073170731707
49166,49166,financehongsecuritykonglimitedvpower,vpowerfinancesecurityhongkonglimited,0.6097560975609756
32341,32341,branchraids215militarysyrianintelligence,syrianmilitaryintelligencebranch215raids,0.5833333333333334
37421,37421,salgeneraloffshoreunited,unitedgeneraloffshoresal,0.6923076923076923
19829,19829,salmiammarsalimsalamasulayman,ammarsalmisalamasalimsulayman,0.7241379310344828
10692,10692,mohammadahmedbahaziqmahmoud,bahaziqmahmoudmohammadahmed,0.8461538461538461
38377,38377,shipmanagementltdpioneerpte,pioneershipmanagementpteltd,0.6129032258064516
8138,8138,arroyavealbertoelkinruiz,arroyaveruizelkinalberto,0.5714285714285714
48515,48515,cablebureauspecialtheindustrystockofdesignjointcompany,jointstockcompanyspecialdesignbureauofthecableindustry,0.5072463768115942
41119,41119,liabilitybastionlimitedcompany,limitedliabilitycompanybastion,0.696969696969697
17249,17249,researchproductionenterpriseoaodolgoprudny,oaodolgoprudnyresearchproductionenterprise,0.9047619047619048
52576,52576,liabilitycompanytranslommarketlimited,limitedliabilitycompanytranslommarket,0.8918918918918919
39197,39197,erickmanuelochoavillagran,ochoavillagranerickmanuel,0.84
43120,43120,companyenergeticheskayasbytovayaliabilitylimitedkompaniya,limitedliabilitycompanysbytovayaenergeticheskayakompaniya,0.6721311475409836
28062,28062,spravaazmenieksroinkaso,spravaainkasozmenieksro,0.68
37000,37000,bankmoscowindustrialcompanyjointstock,jointstockcompanymoscowindustrialbank,0.7073170731707317
42937,42937,kedotradelimitedhongkongcointernational,hongkongkedointernationaltradecolimited,0.6136363636363636
25634,25634,holdingcompanydidartoseeiranian,toseedidariranianholdingcompany,0.6571428571428571
11305,11305,hongltdcoelectronicpangindustry,hongpangelectronicindustrycoltd,0.48717948717948717
