test_id,ref_id,test_name,ref_name,similarity
25698,25698,paulinaanabarajassahd,barajassahdanapaulina,0.6521739130434783
33232,33232,qasabilariridhaali,larialiridhaqasabi,0.5238095238095238
16847,16847,cocharwhitezhongchuangdalianltd,dalianzhongchuangcharwhitecoltd,0.6
41258,41258,joelsalazarballesterosalexandro,salazarballesterosjoelalexandro,0.78125
31531,31531,ovidioreyesramirezleonardo,reyesramirezleonardoovidio,0.8461538461538461
26820,26820,petrochemicalbesparancompanybandarimam,bandarimambesparanpetrochemicalcompany,0.7142857142857143
52126,52126,refinerystockomskcompanygazpromneftjoint,gazpromneftomskrefineryjointstockcompany,0.6170212765957447
46693,46693,promtekhjointcompanystockirkutsk,jointstockcompanypromtekhirkutsk,0.5789473684210527
15951,15951,alicompanysinabupetrochemical,bualisinapetrochemicalcompany,0.5428571428571428
589,589,crymsasaargentina,crymsaargentinasa,0.875
22245,22245,tradegangcoquanshanghai,shanghaigangquantradeco,0.42857142857142855
23707,23707,shippingachimcokorea,koreaachimshippingco,0.5
52206,52206,liabilityavialyuksserviscompanylimited,limitedliabilitycompanyavialyuksservis,0.7560975609756098
47692,41922,companyliabilitylimitedmp,usmcitylimitedliabilitycompany,0.6333333333333333
32731,32731,companyfrontliabilitylimiteddubaiwater,limitedliabilitycompanydubaiwaterfront,0.6363636363636364
40573,40573,primeandsecuritydevelopment,primesecurityanddevelopment,0.6129032258064516
46048,46048,pressmashliabilityassociationmachinelimitedcompanybuilding,limitedliabilitycompanymachinebuildingassociationpressmash,0.6470588235294118
8593,8593,reliefafricanagencyislamic,islamicafricanreliefagency,0.6785714285714286
49817,49817,baguettecvdeklicsacomercializadora,comercializadorabaguetteklicsadecv,0.6842105263157895
42302,42302,oflimitedarthouse,houseofartlimited,0.42857142857142855
51526,51526,llcgasserviceandofenergyoil,energyofoilandgasservicellc,0.47058823529411764
11539,11539,abdulalvaradorahimimad,alvaradoimadabdulrahim,0.5384615384615384
40176,40176,productionenterprisellcprimaresearch,llcresearchproductionenterpriseprima,0.6923076923076923
47751,47751,jointcontainercompanychemicalplantverkhnyayasaldastock,jointstockcompanyverkhnyayasaldachemicalcontainerplant,0.625
24977,24977,technologyyanbiannetworkcoltdsilverstar,yanbiansilverstarnetworktechnologycoltd,0.6444444444444445
7874,7874,hassanalsadiamirhamudi,alsadiamirhamudihassan,0.8181818181818182
47574,47574,systemsjointspacecompanystockgazprom,jointstockcompanygazpromspacesystems,0.5952380952380952
23133,23133,enriquecuevasquinterocarlos,quinterocuevascarlosenrique,0.6666666666666666
44879,44879,buildingplantmachinecompanytonarlimitedliability,limitedliabilitycompanymachinebuildingplanttonar,0.7037037037037037
40942,40942,agakusswisstec3d,swisstec3dakusag,0.5555555555555556
21114,21114,safolklorcantinaydecvrestaurant,restaurantfolklorycantinasadecv,0.5135135135135135
48823,48823,vedisticaretasayiclimitedsirketi,asayicvedisticaretlimitedsirketi,0.7647058823529411
47177,47177,farajalhamidawimuhsinawqad,alhamidawiawqadmuhsinfaraj,0.6
11481,11481,lossantosagroganaderasa,agroganaderalossantossa,0.7391304347826086
48486,48486,projectstockseacompanyjoint,jointstockcompanyseaproject,0.5625
10271,10271,jesusalvarezfredydelriode,alvarezdelriofredydejesus,0.5862068965517241
49393,49393,liabilitypravourmiskoecompanylimited,limitedliabilitycompanypravourmiskoe,0.7435897435897436
47342,47342,muhammadfadlabdalnabi,alnabimuhammadfadlabd,0.8095238095238095
50342,50342,yakutialiquifiedcompanylimitedliabilitynaturalgas,limitedliabilitycompanyliquifiednaturalgasyakutia,0.7735849056603774
37797,37797,aktsionernoepromyshlennogoinstitutissledovatelskiinauchnorastrobshchestvotelevideniya,aktsionernoeobshchestvonauchnoissledovatelskiiinstitutpromyshlennogotelevideniyarastr,0.7446808510638298
46823,46823,limitedtechnology5co,technology5colimited,0.8
50969,50969,liabilitylimitedisonorbitalresearchcompanydynamicsinstitution,limitedliabilitycompanyresearchinstitutionisonorbitaldynamics,0.6619718309859155
47995,47995,ltdmaiwecommunicationcowuhan,wuhanmaiwecommunicationcoltd,0.7333333333333333
7324,7324,moroccangroupcombatantislamic,moroccanislamiccombatantgroup,0.6363636363636364
36098,36098,jointcompanystocksudoexport,jointstockcompanysudoexport,0.6666666666666666
7167,7167,amezquitamariafregosoantonieta,fregosoamezquitamariaantonieta,0.8064516129032258
35875,35875,810repairjointstockaircraftplantcompany,jointstockcompany810aircraftrepairplant,0.5652173913043478
52207,52207,companylimitedlithiumionliability,limitedliabilitycompanylithiumion,0.875
46676,46676,volgogradpromproektliabilitycompanylimited,limitedliabilitycompanyvolgogradpromproekt,0.8095238095238095
12418,12418,gonzalogermanreysanchez,sanchezreygermangonzalo,0.5555555555555556
50240,50240,designmachinechemicalofbureaukbkhmbuilding,designbureauofchemicalmachinebuildingkbkhm,0.5384615384615384
9541,9541,ltdsiamcompanynice,siamnicecompanyltd,0.45454545454545453
49924,49924,shenzhentechnologyrionltdco,shenzhenriontechnologycoltd,0.5483870967741935
47539,47539,it1limitedcompanydigitalsolutionsliability,it1digitalsolutionslimitedliabilitycompany,0.7391304347826086
18769,18769,highjscsystemsnpoprecision,jscnpohighprecisionsystems,0.5
49520,49520,liabilityservicesaerostagecompanylimited,aerostageserviceslimitedliabilitycompany,0.6521739130434783
41058,41058,limitedliabilitycompanyrudniy,limitedliabilitycompanyrudniy,1.0
12087,12087,manuelduqueramirezcarlos,ramirezduquecarlosmanuel,0.5714285714285714
44878,44878,automotivemoscowmoskvichstockjointfactorycompany,jointstockcompanymoscowautomotivefactorymoskvich,0.5892857142857143
47856,47856,bureauconstructionsystemsofintegratedlimitedliabilitycompany,limitedliabilitycompanyconstructionbureauofintegratedsystems,0.8032786885245902
47479,47479,companymoscowlimitedarmscompanyliability,limitedliabilitycompanymoscowarmscompany,0.6842105263157895
45006,45006,russianllcenergygroup,llcrussianenergygroup,0.6521739130434783
46435,46435,aktsionernoeobshchestvokommercheskayaalkorproizvodstvennayamnogoprofilnayafirmazakrytoe,zakrytoeaktsionernoeobshchestvomnogoprofilnayaproizvodstvennayakommercheskayafirmaalkor,0.7931034482758621
19769,19769,khalifaghawilmohamedahmed,ghawilkhalifamohamedahmed,0.6923076923076923
46720,46720,goldsiberiantranslimited,transsiberiangoldlimited,0.5714285714285714
43130,43130,companyliabilityshippingarcticnewlimited,newarcticshippinglimitedliabilitycompany,0.5833333333333334
47572,47572,gruppaktsionernoenavisobshchestvo,aktsionernoeobshchestvonavisgrupp,0.6756756756756757
49317,49317,faradcompanylimitedliability,limitedliabilitycompanyfarad,0.7333333333333333
45993,45993,limitedreklamacompanyradiovologdaliability,limitedliabilitycompanyradioreklamavologda,0.6666666666666666
12416,12416,deysimolanotorresyamile,molanotorresdeysiyamile,0.68
48261,48261,starpioneerbencontestatereal,pioneerbencontstarrealestate,0.6129032258064516
8262,8262,branchnetherlandsthealharamain,alharamainthenetherlandsbranch,0.6363636363636364
52099,52099,expertcompanylimitedtradingsiam,siamexperttradingcompanylimited,0.6571428571428571
52473,52473,medialtdseeresearch,seemediaresearchltd,0.4782608695652174
50321,50321,quantumliabilitycompanylimited,limitedliabilitycompanyquantum,0.75
46915,46915,muhammadalsayyidsarahjamal,alsayyidsarahjamalmuhammad,0.8461538461538461
52689,52689,danismanliksirketigayrimenkulatlasnobleanonim,atlasnoblegayrimenkuldanismanlikanonimsirketi,0.6862745098039216
23365,23365,joseleonemiguelmartinez,leonemartinezmigueljose,0.6153846153846154
47429,47429,otvetstvennostyuviktoriyasogranichennoiobshchestvo,obshchestvosogranichennoiotvetstvennostyuviktoriya,0.8695652173913043
48048,48048,adrianjorgeortegagallegos,ortegagallegosjorgeadrian,0.7037037037037037
48483,48483,zapadcompanyintegralstockjoint,jointstockcompanyintegralzapad,0.6363636363636364
52816,52816,shiplimitedmarshalprivatemanagement,marshalshipmanagementprivatelimited,0.6097560975609756
51180,51180,intercompanygrouppodshipnikliabilitylimited,limitedliabilitycompanyinterpodshipnikgroup,0.6078431372549019
28296,28296,reputablellctradingsource,reputabletradingsourcellc,0.7692307692307693
44884,44884,doopodrocjunatehnologijearktecelektronike,arktectehnologijenapodrocjuelektronikedoo,0.5918367346938775
49206,49206,huashengcoindustryshenzhenltd,shenzhenhuashengindustrycoltd,0.5
49484,49484,yurskilimitedliabilitycompany,limitedliabilitycompanyyurski,0.8928571428571429
39678,39678,managementlimitedshipexpanse,expanseshipmanagementlimited,0.7333333333333333
26746,26746,bvbavoltratranscorenergy,voltratranscorenergybvba,0.8260869565217391
19389,19389,eldinezaherhamdi,zahereldinehamdi,0.5555555555555556
15968,15968,globalcoltdsealine,globalsealinecoltd,0.6
46793,46793,tradingmands,mandstrading,0.6666666666666666
23777,23777,hongkonghuaxinltdshipping,huaxinshippinghongkongltd,0.6296296296296297
49830,49830,technologicallimitedsystemszvigeni,zvigenitechnologicalsystemslimited,0.7027027027027027
45922,45922,companyliabilityalfakomponentlimited,limitedliabilitycompanyalfakomponent,0.7368421052631579
49796,49796,cvsadepermisionariostraver,traverpermisionariossadecv,0.6
48734,48734,privatecompanyalvandsanayemotorsazi,sanayemotorsazialvandprivatecompany,0.7837837837837838
23479,23479,systemarmannamadpardazan,pardazansystemnamadarman,0.5714285714285714
20905,20905,peraltaeferjosehiguita,higuitaperaltajoseefer,0.5384615384615384
42716,42716,afterofoilgroznyeducationalstatehighermdtechnicalinstitutionnamedstatefederalmillionshchikoveducationuniversitybudgetaryacademician,federalstatebudgetaryeducationalinstitutionofhighereducationgroznystateoiltechnicaluniversitynamedafteracademicianmdmillionshchikov,0.6041666666666666
30547,30547,policeminskunitpurposespecial,minskspecialpurposepoliceunit,0.5428571428571428
19184,19184,rivierapanamasala,larivierapanamasa,0.7647058823529411
45939,45931,liability2companylimiteddecisionsinvestment,limitedliabilitycompanyinvestmentdecisions1,0.64
23048,23048,radwanalimuhammadqananhusayn,qananradwanmuhammadhusaynali,0.59375
44787,44787,disankasanayisirketiveiclimitedinsaatticaretlojistikport,ankaporticvedisticaretinsaatlojistiksanayilimitedsirketi,0.5373134328358209
28230,28230,yserviciosdeindustriasconsorciosaaeronauticasvenezolanoaereos,consorciovenezolanodeindustriasaeronauticasyserviciosaereossa,0.696969696969697
46006,46006,liabilitylimitedcompanyomp,limitedliabilitycompanyomp,0.7037037037037037
49002,49002,hamidosmanmohamedmohamed,hamidosmanmohamed,0.875
35024,35024,assetllcvebrfmanagement,llcvebrfassetmanagement,0.68
47538,47538,liabilitycompanylimitedgpbit1,limitedliabilitycompanygpbit1,0.7419354838709677
12206,12206,ttptehriketalibanpakistan,tehriketalibanpakistanttp,0.84
26397,26397,dalaivanhernandezrafael,hernandezdalaivanrafael,0.68
30423,30423,guillermocarlosagustinsan,sanagustinguillermocarlos,0.7037037037037037
40657,40422,miningnoenterprise2,miningenterpriseno1,0.5454545454545454
11884,11884,shabibkhalafaldulaymiahmad,aldulaymiahmadkhalafshabib,0.7142857142857143
21072,21072,cvboungalowsvillaazuldesa,boungalowsvillaazulsadecv,0.5862068965517241
47813,47813,companyjointuzhuralzolotoofpublicstockcompaniesgroup,publicjointstockcompanyuzhuralzolotogroupofcompanies,0.5862068965517241
48484,48484,limitedliabilitylaserformcompany,limitedliabilitycompanylaserform,0.8181818181818182
27943,27943,emprendimientosmisionesinmobiliariossa,emprendimientosinmobiliariosmisionessa,0.8947368421052632
50534,50534,beatrizrodriguezrodriguezcaryslia,rodriguezrodriguezcarysliabeatriz,0.88
9387,9387,cvdesacomercializadoraamia,comercializadoraamiasadecv,0.6
50407,50407,limitedtechstroykomplekscompanyliability,limitedliabilitycompanytechstroykompleks,0.7209302325581395
28650,28650,coandimportsunltdexportdaliangolden,daliangoldensunimportandexportcoltd,0.47619047619047616
33234,33234,abdabdshamsalrahmanalnabi,shamsabdalrahmanabdalnabi,0.7083333333333334
10650,10650,decvsasinmeximportadora,sinmeximportadorasadecv,0.68
25634,25634,didartoseeholdingcompanyiranian,toseedidariranianholdingcompany,0.6571428571428571
8251,8251,gonzaleszevallosmaritzalupe,zevallosgonzaleslupemaritza,0.6333333333333333
21091,21091,grupoempresarialfccvsade,fcgrupoempresarialsadecv,0.5714285714285714
7870,7870,mizbanibrahimalazzawihikmat,alazzawihikmatmizbanibrahim,0.8518518518518519
49930,49930,royocotechnologyshenzhenlimited,shenzhenroyotechnologycolimited,0.6
49942,49942,companydronoportliabilitylimited,limitedliabilitycompanydronoport,0.7647058823529411
24545,24545,financealbiladinvestmentandbankislamicforpsc,albiladislamicbankforinvestmentandfinancepsc,0.5849056603773585
51427,51427,stockaktivjointcompany,jointstockcompanyaktiv,0.5384615384615384
45953,45953,companylimitedaeroscanliability,limitedliabilitycompanyaeroscan,0.6571428571428571
48545,48545,stockmaneljointcompany,jointstockcompanymanel,0.5384615384615384
51081,51081,limitedliabilitycompanyekvik,ekviklimitedliabilitycompany,0.8571428571428571
18321,18321,tradingstateseaportfeodosiaenterprise,stateenterprisefeodosiaseatradingport,0.5555555555555556
47993,47993,gamaticaretsanayilimitedsirketiicdisveolimpik,olimpikgamaicvedisticaretsanayilimitedsirketi,0.6153846153846154
46815,46815,catrionabeunkimberleylucinda,beunkimberleycatrionalucinda,0.7333333333333333
7879,7879,ibrahimhassanaltikritiwatban,altikritiwatbanibrahimhassan,0.8571428571428571
50246,50246,companystratimjointstock,jointstockcompanystratim,0.8333333333333334
50304,50304,whitefzcofoxshipmanagement,whitefoxshipmanagementfzco,0.7777777777777778
44603,44603,mahamudaliyanihassanahmed,hassanaliyaniahmedmahamud,0.6428571428571429
47516,47516,bystrobankcompanypublicstockjoint,publicjointstockcompanybystrobank,0.631578947368421
26413,26413,druglaunderinggoldpharmatraffickingorganizationmoney,goldpharmadrugtraffickingmoneylaunderingorganization,0.7192982456140351
4710,4710,generalforcommandofpalestinepopularliberationthefront,popularfrontfortheliberationofpalestinegeneralcommand,0.5714285714285714
11552,11552,enriqueordonezjorgerincon,rinconordonezjorgeenrique,0.7037037037037037
23896,23896,controlsecuritycagroupplm,plmsecuritycontrolgroupca,0.5333333333333333
34990,34990,radarradarmanagingkbholdingojsccompanysystem,ojsckbradarmanagingcompanyholdingradarsystem,0.52
49363,49363,limitedcokongtavithong,tavithongkongcolimited,0.52
46750,46750,geologicalcompanystockchukotkajointcompanymining,jointstockcompanychukotkamininggeologicalcompany,0.64
28174,28174,bluediamondsaloffshorestar,bluestardiamondsaloffshore,0.7777777777777778
10391,10391,guardislamiccorpsrevolutionary,islamicrevolutionaryguardcorps,0.6470588235294118
48613,48613,bimlogiclimitedcompanyliability,bimlogiclimitedliabilitycompany,0.7575757575757576
11554,11554,upeguiantoniofranciscoflorez,florezupeguifranciscoantonio,0.625
47780,47780,companyrimeraliabilitylimited,limitedliabilitycompanyrimera,0.7419354838709677
47698,47698,ltdandhesenimportexportguangzhouco,guangzhouhesenimportandexportcoltd,0.5
48654,48654,technologiesjointcompanystockk,ktechnologiesjointstockcompany,0.696969696969697
49944,49944,granobyedinenienauchnoproizvodstvennoe,nauchnoproizvodstvennoeobyedineniegran,0.8
45380,45380,guanlangltdhebeicobiotechnology,hebeiguanlangbiotechnologycoltd,0.5675675675675675
26606,26606,grouplafloridallcinvestments,lafloridainvestmentsgroupllc,0.6774193548387096
17237,17237,rooyantechparsjahan,jahantechrooyanpars,0.6190476190476191
52136,52136,neftosoogazpromaziya,osoogazpromneftaziya,0.6363636363636364
47287,47287,maciasvillamarjoseadolfo,maciasvillamarjoseadolfo,1.0
45026,45026,designcompanyjointstocknovatorbureauexperimental,jointstockcompanyexperimentaldesignbureaunovator,0.6428571428571429
50741,50741,nauchnokaisantproizvodstvennoeobyedinenieliabilitylimitedcompany,limitedliabilitycompanynauchnoproizvodstvennoeobyedineniekaisant,0.7222222222222222
48800,48800,tekniklimitednasirketihavacilikveticaret,nahavacilikveteknikticaretlimitedsirketi,0.6304347826086957
33283,33283,belarusofdepartmentinvestigationsoftheoffinancialthecommitteestaterepublicofcontrol,departmentoffinancialinvestigationsofthestatecontrolcommitteeoftherepublicofbelarus,0.7222222222222222
25658,25658,andproductionindustryrawexplorationmaterialscompanynuclear,nuclearindustryexplorationandrawmaterialsproductioncompany,0.5882352941176471
51467,51467,stockcompanyjointbanksinarapublic,publicjointstockcompanybanksinara,0.6756756756756757
51962,51962,companyliabilitylimitedpetroengineering,petroengineeringlimitedliabilitycompany,0.7380952380952381
12696,12696,bankoflandeast,bankofeastland,0.5
47543,47543,serviceplatformcompanylimitedliability,limitedliabilitycompanyserviceplatform,0.8
43070,43070,leadinggranitandproductionenterprisetechnical,leadingproductionandtechnicalenterprisegranit,0.6226415094339622
48844,48844,limitedcompanyliabilityproizvodstvennoapriorikompaniyatorgovaya,limitedliabilitycompanyproizvodstvennotorgovayakompaniyaapriori,0.6811594202898551
44984,44984,kompaniyalimitedputoranskayaliabilitygornayacompany,limitedliabilitycompanyputoranskayagornayakompaniya,0.660377358490566
46682,46682,liabilitylimitedpromtekhpostavkacompany,limitedliabilitycompanypromtekhpostavka,0.7209302325581395
48518,48518,priborovaktsionernoepoluprovodnikovykhzavodobshchestvobolkhovskii,aktsionernoeobshchestvobolkhovskiizavodpoluprovodnikovykhpriborov,0.7681159420289855
50145,50145,hidalgojuanpandarescarlos,hidalgopandaresjuancarlos,0.5862068965517241
52010,52010,cozuofushanghailtdxuanwuseafreight,xuanwuzuofuseafreightshanghaicoltd,0.6
11485,11486,panamadegrupofalconsa,grupofalconsa,0.5789473684210527
15000,15000,mezatraffickingdrugfloresorganization,mezafloresdrugtraffickingorganization,0.6428571428571429
12188,12188,circuitodeelectronicocvsa,circuitoelectronicosadecv,0.4838709677419355
45010,45010,kompaniyaenergeticheskayacompanylimitedliabilitysevernaya,limitedliabilitycompanysevernayaenergeticheskayakompaniya,0.8214285714285714
52494,52494,stockplantcompanytenthbearingjoint,jointstockcompanytenthbearingplant,0.6842105263157895
34179,34179,gongchuangcotechnologyltdwuhanyuancheng,wuhanyuanchenggongchuangtechnologycoltd,0.6511627906976745
51541,44850,rnlimitedliabilitycompanyservice,limitedliabilitycompanyaservice,0.7878787878787878
51593,51593,oillimitedgarantcompanyserviceliability,limitedliabilitycompanyoilservicegarant,0.574468085106383
7651,7651,oftherepubliciliridaarmyof,armyoftherepublicofilirida,0.7142857142857143
6823,6823,patinojuliovictorfomeque,patinofomequevictorjulio,0.5714285714285714
13008,13008,fortiadeturisticossacvdesarrollos,desarrollosturisticosfortiasadecv,0.55
19234,19234,delialirasoteloalma,lirasoteloalmadelia,0.7894736842105263
32891,32891,mahmoodalrashidamurhabsi,alhabsimahmoodrashidamur,0.5714285714285714
34439,34439,salamaltravelfortourismdar,daralsalamfortraveltourism,0.45454545454545453
11810,11810,duartecardenasconstanzanorma,cardenasduartenormaconstanza,0.625
10692,10692,mohammadahmedbahaziqmahmoud,bahaziqmahmoudmohammadahmed,0.8461538461538461
45081,45081,ebrahimahmedalshofaaliabdulnabim,alshofaaliabdulnabiahmedebrahimm,0.7142857142857143
21573,21573,constructorasadecvvania,constructoravaniasadecv,0.75
47890,47890,companyliabilityledamencompanylimtedinternational,internationalcompanylimtedliabilitycompanyledamen,0.7608695652173914
32179,32179,sonsexchangecoswaidforand,swaidandsonsforexchangeco,0.4838709677419355
50017,50016,therussianinstitutioninstitutethe27stateofofresearchministrygovernmentalofcentraldefensefederalfederation,federalstategovernmentalinstitution4centralresearchinstituteoftheministryofdefenseoftherussianfederation,0.5454545454545454
49421,49420,liabilityelgalimited2miningcompany,limitedliabilitycompanyelgamining,0.6153846153846154
28121,28121,velcomdoobeogradtrade,velcomtradedoobeograd,0.6363636363636364
52247,52247,obshchestvodominiksogranichennoiotvetstvennostyu,obshchestvosogranichennoiotvetstvennostyudominik,0.8222222222222222
44599,44599,servicesandfidelislogisticsupply,fidelislogisticandsupplyservices,0.6666666666666666
50364,50364,sirketielektronikkayralimited,kayraelektroniklimitedsirketi,0.6363636363636364
50317,50317,limitedliabilitymintcompany,limitedliabilitycompanymint,0.7857142857142857
46714,46714,promtechnocertnonprofitautonomousandorganizationtestingcertificationcenter,autonomousnonprofitorganizationtestingandcertificationcenterpromtechnocert,0.7432432432432432
30217,30217,instituterasanehgostarbayan,bayanrasanehgostarinstitute,0.7241379310344828
37804,37804,researchstockandmaterialscompanyinstitutescientificelectronicjointofengineering,jointstockcompanyscientificandresearchinstituteofelectronicengineeringmaterials,0.6170212765957447
42184,42184,liabilitynovelcocompanylimited,limitedliabilitycompanynovelco,0.696969696969697
37049,37049,mgflotcompanylimitedliability,mgflotlimitedliabilitycompany,0.7419354838709677
10626,10626,sanchezblancaaguirrearmida,aguirresanchezblancaarmida,0.7692307692307693
24668,24668,holdingstransinternationalbvafrican,africantransinternationalholdingsbv,0.6923076923076923
28295,28295,steelcoironiranianghadir,iranianghadirironsteelco,0.6923076923076923
7308,7308,hurtadoromerojairojose,hurtadoromerojairojose,1.0
36421,36421,rutargetlimitedliabilitycompany,limitedliabilitycompanyrutarget,0.8709677419354839
15785,15785,loeravillegasjuancarlos,villegasloerajuancarlos,0.68
46686,46686,institutenonprofitandautonomousoforganizationmarineroboticsinstrumentation,autonomousnonprofitorganizationinstituteofmarineinstrumentationandrobotics,0.6144578313253012
51985,51985,liabilitylimitedrigintelcompany,limitedliabilitycompanyrigintel,0.6571428571428571
26083,26083,malhawsawiabdulazizmohammed,alhawsawiabdulazizmohammedm,0.9230769230769231
43238,43238,alternativaliabilitycompanylimited,limitedliabilitycompanyalternativa,0.7777777777777778
10005,10005,canocagudelosen,canoagudelosenc,0.625
8212,8212,statecompanyalhudaforreligioustourism,alhudastatecompanyforreligioustourism,0.7948717948717948
39165,39165,jointcompanyelementstock,jointstockcompanyelement,0.8333333333333334
42317,42317,serviceslogisticsandbushrabachirshippingllc,bushrabachirshippinglogisticservicesllc,0.7727272727272727
50015,50015,companylimitednpkliabilitytesart,limitedliabilitycompanynpktesart,0.5789473684210527
11913,11913,nationalbankgazaofislamic,islamicnationalbankofgaza,0.5862068965517241
42328,42328,cohklimitedvohomtechnology,vohomtechnologyhkcolimited,0.6
39819,39819,aeoniancokonglimitedcomplexhong,hongkongaeoniancomplexcolimited,0.5555555555555556
18087,18087,agcarlonsacvde,agcarlonsadecv,0.5
51139,51139,arsenalcompany63stockjoint,jointstockcompany63arsenal,0.6
39148,39148,ofphysicsoftheandtechnologyfederationasciencerussianacademyofinstituteinstitutionvalievastatesciencesknamedfederalfinancedafter,federalstatefinancedinstitutionofsciencephysicsandtechnologyinstitutenamedafterkavalievaoftherussianfederationacademyofsciences,0.5864661654135338
47652,45033,sobshchestvo1aogranichennoiotvetstvennostyu,obshchestvosogranichennoiotvetstvennostyua1,0.7560975609756098
7854,7854,altikritimuzahimhassansab,altikritimuzahimsabhassan,0.7037037037037037
39319,39319,adonaycariasarchagayulan,archagacariasyulanadonay,0.5714285714285714
17150,17150,basirhawalahajiandcompanyzarjmil,hajibasirandzarjmilcompanyhawala,0.5
23712,23712,koreashippingcosamjong,koreasamjongshippingco,0.7391304347826086
48658,48658,jointresearchandstockmcomplexcompanyproductionalpha,alphamjointstockcompanyresearchandproductioncomplex,0.5666666666666667
25760,25760,cvdesaboutiquejafiela,jafielaboutiquesadecv,0.52
17025,17025,carlosvallejomesajuan,mesavallejojuancarlos,0.52
12868,12868,alikarimabdulali,karimaliabdul,0.5
48836,48836,marinfrancispidoukouabbepasaman,pidoukoupasamanfrancismarinabbe,0.6111111111111112
48693,48693,companyyarspetspostavkaliabilitylimited,limitedliabilitycompanyyarspetspostavka,0.8048780487804879
51175,51175,limitedsirketiticaretdislogexlojistikmassanayive,maslogexdisticaretvelojistiksanayilimitedsirketi,0.5789473684210527
45047,45047,limitedcompanystatusliabilitycomplains,limitedliabilitycompanystatuscomplains,0.7894736842105263
51766,51766,kronacompanyliabilitybanklimited,limitedliabilitycompanykronabank,0.5789473684210527
47548,47548,bezopasnostisotvetstvennostyuobshchestvoprakticheskoisistemyogranichennoi,obshchestvosogranichennoiotvetstvennostyusistemyprakticheskoibezopasnosti,0.6944444444444444
15226,15226,khamismohammaddeebimad,khamisimadmohammaddeeb,0.6363636363636364
10654,10654,desajalsincomercializadoracv,comercializadorajalsinsadecv,0.5757575757575758
13028,13028,bengoecheajoseantoniourruticoechea,bengoecheajoseantoniourruticoechea,1.0
52093,52093,efsuprimiksosoo,suprimefiksosoo,0.5294117647058824
45059,45059,redmetkontsentratlimitedcompanyliability,limitedliabilitycompanyredmetkontsentrat,0.7272727272727273
11245,11245,cvfarmaciadesajerlyne,farmaciajerlynesadecv,0.5833333333333334
51271,51271,alfrednaneznazaretcontrerasfreddy,nazaretnanezcontrerasfreddyalfred,0.6571428571428571
28182,28182,companyrealestatealyumunsal,alyumunrealestatecompanysal,0.6333333333333333
26468,26468,canadaltdsmiletechnologies,smiletechnologiescanadaltd,0.8461538461538461
44467,44467,propertiesjazeeraltdpvt,jazeerapropertiespvtltd,0.5555555555555556
19493,19493,industryministryofatomicenergy,ministryofatomicenergyindustry,0.8571428571428571
45256,45256,petrochemicalllctradingjep,jeppetrochemicaltradingllc,0.6
47817,47817,plantmetallurgicalstockjointcompanysamara,jointstockcompanysamarametallurgicalplant,0.6595744680851063
16533,16533,aviationfzeskycoblue,blueskyaviationcofze,0.44
18770,18770,electronicsstockopencompanyjointrussian,openjointstockcompanyrussianelectronics,0.574468085106383
48813,48813,limitedliabilitytransstroycompany,transstroylimitedliabilitycompany,0.8235294117647058
10012,10012,hyoksincorporationkoreatrading,koreahyoksintradingcorporation,0.6470588235294118
8207,8207,haddadbenbenassensalemfethi,haddadfethibenassenbensalem,0.7142857142857143
50300,50300,industrialtechnologiesfrancegroup,industrialtechnologiesgroupfrance,0.7714285714285715
37427,37427,exhibitionsarlunitedcompanyinternational,unitedinternationalexhibitioncompanysarl,0.6363636363636364
48622,48622,tradecosourcetianjininternationalcreativeltd,tianjincreativesourceinternationaltradecoltd,0.6078431372549019
50158,50158,norilskiotvetstvennostyuobespechivayushchikompleksogranichennoiobshchestvos,obshchestvosogranichennoiotvetstvennostyunorilskiobespechivayushchikompleks,0.9117647058823529
15842,15842,moralesjairoestuardoorellana,orellanamoralesjairoestuardo,0.8571428571428571
52208,52208,liabilitycompanylimitedapeksgrup,apeksgruplimitedliabilitycompany,0.7647058823529411
16623,16623,vallearnulfomiguelvalle,vallevallemiguelarnulfo,0.5
45588,45588,precisionandresearchplanarholdingsforengineeringproduction,planarresearchandproductionholdingsforprecisionengineering,0.6363636363636364
47870,47870,companymekhanikajointstock,jointstockcompanymekhanika,0.8461538461538461
47129,47129,herzallahandsamirexchangeandmoneyforremittancesbrothers,samirherzallahandbrothersformoneyexchangeandremittances,0.6129032258064516
26694,26694,montserratalbertojorgearreaza,arreazamontserratjorgealberto,0.6875
11531,11531,costillaeduardojorgesanchez,costillasanchezjorgeeduardo,0.6129032258064516
40983,40983,plasticmaterialstradingllcbordo,bordoplasticmaterialstradingllc,0.8709677419354839
47596,47596,pressandforgejointchelyabinskplantpubliccompanystock,publicjointstockcompanychelyabinskforgeandpressplant,0.5151515151515151
48877,48877,muromcompanybureaudesignspecialstockjoint,jointstockcompanymuromspecialdesignbureau,0.5294117647058824
17122,17122,florindoeleuteriofloreshala,floreshalaflorindoeleuterio,0.84
11949,11949,parraangelsotomiguel,sotoparramiguelangel,0.5
45982,45982,dafengcollcasia,dafengasiacollc,0.5294117647058824
11833,11833,pedrocastilloguerrerooliveiro,guerrerocastillopedrooliveiro,0.8620689655172413
36425,36425,liabilitycompanybaruslimited,baruslimitedliabilitycompany,0.8571428571428571
47840,47840,homebuilderpublicpikstockspecializedcompanyjoint,publicjointstockcompanypikspecializedhomebuilder,0.6428571428571429
